MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,LABELS
2.384351851851852,2.384351851851852,1.2849537037037035,1.2849537037037035,0.6171654087941332,17.75,208.3039999999999,192.17599999999996,208.125200512,80,0,-0.01142639265946269,-0.05811933678407236,0.05811933678407236,0.01142639265946269,0.5,0.8125,1.125,14.229652737658695,9.805467168280183,2.185732538296381,-2.238671028747872,2.3669152848089534,-2.0764770631341984,5.948850472812679,0.7861418022307308,2.3626616580945834,2.2123252109202167,478.8482712022648,10.535169427003233,9.55204176387779,9.55204176387779,7.932652990377572,6.485580767419014,6.485580767419014,5.224727079157113,5.224727079157113,4.290318621543378,4.290318621543378,3.5622999738359735,3.5622999738359735,-1.2999999999999998,11364.402575434946,8.806674327300584,3.0995988160866332,1.0495101087238676,96.29105803055337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,71.55118413327365,0.0,0.0,0.0,10.772448428929591,0.0,0.0,0.0,38.524929737556064,0.0,46.519274240634424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,0.0,35.095449212640005,24.26546827384644,0.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,33.02625439571757,0.0,24.26546827384644,0.0,0.0,0.0,0.0,3.2517592592592597,6.402777777777779,0.0,9.537407407407407,7.808055555555557,0.0,0.0,0.375,16,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.70607233241009,4,3.8172000000000024,67.99800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.0
2.3446759259259258,2.3446759259259258,1.2077024281934996,1.2077024281934996,0.6852746640409382,10.9375,212.33599999999996,192.17599999999996,212.15650064,84,0,-0.017846573116477183,-0.06537107172083344,0.06537107172083344,0.017846573116477183,0.875,1.5625,2.25,14.044069552754957,9.99026596753572,1.9924341458842674,-2.061586725397407,2.209873079036148,-1.8659185102608165,5.842707961161878,0.7957014449511722,2.27812926369759,2.411179576464386,494.60962424134084,11.543605595440512,10.508071689507773,10.508071689507773,7.702708600407232,6.20339458187166,6.20339458187166,4.721523389256755,4.721523389256755,3.336229367128132,3.336229367128132,2.111250032620477,2.111250032620477,-1.2999999999999998,4952.65301927856,11.193326301269828,4.692546029858353,2.2657704388171354,98.30272033761182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67639416492468,54.15192054925384,0.0,0.0,0.0,10.772448428929591,0.0,0.0,0.0,40.0336764678499,0.0,47.02218981739904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,13.847474399381248,36.45573492063363,30.33183534230805,0.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72526777279861,0.0,0.0,51.103046941379915,0.0,0.0,0.0,0.0,2.750047713529857,4.242178497942387,0.0,11.463637329931974,3.7645604738809104,6.612909318048207,0.0,0.375,16,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,3.282824930995801,2,4.799240000000004,72.03400000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.77
2.3163425925925925,2.3163425925925925,0.6908796296296293,0.6908796296296293,0.6075121049481894,20.375,206.28799999999993,192.17599999999996,206.109550448,78,0,0.01044415704464878,-0.06192863107889692,0.06192863107889692,0.01044415704464878,0.875,1.75,2.75,14.350601129455093,9.820974388297481,2.315061800280718,-2.2173683439950578,2.4990704110099236,-2.0688846635722795,5.798945315063171,0.6268299529214395,2.681341420512682,2.102077208460583,566.001035551938,10.535169427003233,9.240122497076651,9.240122497076651,7.949489742783177,6.160519155292682,6.160519155292682,4.910436931677543,4.910436931677543,4.110176612851317,4.110176612851317,3.4755223637692443,3.4755223637692443,-1.5599999999999996,13615.8517333634,8.575762982913897,2.9752065934116243,0.9480536962776349,95.93660347608896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46456947923127,47.07972232726301,5.917906046161393,0.0,0.0,0.0,0.0,0.0,0.0,25.18037091493942,0.0,59.15492395432226,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,35.4499037671044,42.46456947923127,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,30.389367852172022,16.690354475090988,0.0,42.46456947923127,0.0,0.0,0.0,0.0,0.0,7.757962962962964,0.6908796296296293,15.769269652305368,3.9485544217687076,0.0,0.0,0.25,16,0,0,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1.5946666606437978,4,4.135200000000002,66.65900000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9
2.3093981481481483,2.3093981481481483,1.2218518518518517,1.2218518518518517,0.6180613438601094,15.75,206.28799999999995,192.17599999999996,206.109550448,78,0,-0.011403324868939562,-0.06167620562130841,0.06167620562130841,0.011403324868939562,0.5,0.8125,1.125,14.278222213457632,9.755741551944924,2.237878948793957,-2.2848259166076708,2.4138448523374354,-2.129836567169993,5.800992388206222,0.8764204721971001,2.3626616580945834,2.148153372190961,480.58733623975434,10.535169427003233,9.292528739883947,9.292528739883947,7.93265299037757,6.15224743408568,6.15224743408568,4.9025204774303175,4.9025204774303175,4.051445353149915,4.051445353149915,3.3208684665855532,3.3208684665855532,-1.5599999999999996,11364.402575434946,8.575762982913897,2.9752065934116243,0.9955203346766189,95.93660347608898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39820241076966,59.06399544188602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,0.0,58.65200837755764,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,25.683286491704038,0.0,22.253805966787983,36.39820241076966,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,33.380708950181976,0.0,36.39820241076966,0.0,0.0,0.0,0.0,0.0,9.416481481481483,0.0,13.696111111111112,4.887407407407407,0.0,0.0,0.25,16,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.5946666606437978,4,3.5508000000000024,66.69400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.0
2.212407407407407,2.212407407407407,1.3350000000000002,1.3350000000000002,0.3658985689510571,11.75,202.25599999999997,192.17599999999996,202.07825032,74,0,-0.0026808061111411405,-0.06103258638098143,0.06103258638098143,0.0026808061111411405,0.375,0.6875,1.0,14.089171160439504,9.945090170667829,2.053852580792755,-2.090835670136578,2.332582144011746,-1.8170758532265865,6.222958196767824,1.7800299704859144,2.3626616580945834,2.5059556893606714,666.6198058168793,10.535169427003233,8.77350269189626,8.77350269189626,7.932652990377569,5.559401076758504,5.559401076758504,4.2896007178390025,4.2896007178390025,3.392734410091838,3.392734410091838,2.669586604625426,2.669586604625426,-2.079999999999999,11364.402575434946,8.11640192478581,2.732404740131078,0.8919499118477439,93.45542159483816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,32.31734528678877,0.0,0.0,0.0,32.31734528678877,0.0,0.0,0.0,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,0.0,32.31734528678877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31734528678877,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,8.142037037037039,0.0,0.0,21.857962962962965,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1.3860809432558596,4,4.584000000000002,70.14600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.0
2.29580613207247,2.29580613207247,1.1054086992285945,1.1054086992285945,0.4151969866955487,17.8125,224.43199999999993,192.17599999999996,224.25040102399998,96,0,-0.04142857885015922,-0.06538238322279266,0.06538238322279266,0.04142857885015922,0.6875,1.25,1.875,14.176309198863256,9.853742645193561,2.1161455902545736,-2.206402102032804,2.2756017382805056,-2.0516050774444494,4.651381325175168,0.3276035508713607,2.338520231062175,1.7674060882925826,132.97373660251156,11.476845205801295,11.476845205801295,11.476845205801295,7.931851652578137,7.931851652578136,7.931851652578136,5.767584713501615,5.767584713501615,4.190670697680657,4.190670697680657,3.0427109793486977,3.0427109793486977,0.0,5191.514912958029,14.0625,10.173010380622838,7.302469135802469,103.20755159024947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.81523992065479,5.917906046161393,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,96.81523992065479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,96.81523992065479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,89.89150272096417,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,1.1054086992285945,0.0,20.932118502032267,2.29580613207247,0.0,1.0,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,8.941122404844291,1,6.097500000000006,73.80200000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3.4
2.2921732667224934,2.2921732667224934,1.373046875,1.373046875,0.29031715960806453,10.941176470588236,240.4749999999999,204.18699999999995,240.28170115199998,104,0,-0.053305972789115724,-0.06538238322279266,0.06538238322279266,0.053305972789115724,0.29411764705882354,0.47058823529411764,0.6470588235294118,13.992266445135392,10.042354956130714,1.9277664755160213,-2.0221237001438355,2.125366445135389,-1.8245450438692723,4.484266445135391,0.5343549561307276,2.34985075765385,2.846262262649495,103.20671786825555,12.606601717798217,12.606601717798217,12.606601717798217,8.414213562373096,8.414213562373094,8.414213562373094,5.596194077712558,5.596194077712558,3.707106781186547,3.707106781186547,2.4445436482630045,2.4445436482630045,0.0,6072.014357777548,17.0,16.0,16.0,110.5783248581753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.15979874327142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.15979874327142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.15979874327142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.31232434389018,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.915653466555014,4.584346533444987,0.0,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,16.0,0,6.877700000000007,80.60300000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7.0
2.542031368102797,2.542031368102797,0.4590868291761149,0.4590868291761149,0.6264703218370762,33.94736842105263,256.4329999999999,228.20899999999995,256.219100896,104,0,-0.004165114116679272,-0.06221250522080771,0.06221250522080771,0.004165114116679272,1.2105263157894737,2.0,2.736842105263158,14.484060005349258,9.549072961878991,2.4411923572543843,-2.4939823730802604,2.517302668960458,-2.42776365510827,5.411230981244477,0.11755889312970008,2.37570238644339,2.0385760474172643,470.9266964125668,13.620955864630139,12.999635521070495,12.999635521070495,9.02069250059882,8.154371643918697,8.154371643918697,7.503432530714568,7.503432530714568,5.996778138033936,5.996778138033936,4.791056645782449,4.791056645782449,-0.78,23460.061066128477,13.214549568984493,4.648031358534686,2.039975612255731,118.16398829959441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73569324999934,59.121527951749975,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,71.13195342895072,0.0,34.88945568047582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83581209232279,11.835812092322787,75.98649581171891,18.19910120538483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.332896515558172,11.835812092322787,37.667559606327046,11.126902983393991,0.0,45.89405000414732,0.0,0.0,0.0,0.0,0.0,5.309464521919879,2.4828095605526155,7.353185941043084,6.974150237255396,9.630389739229024,0.0,0.6842105263157895,19,0,0,2,0,2,0,1,0,1,3,0,0,0,0,0,1,1,0,1,0,3,3.2327179360816287,3,5.450100000000005,82.70900000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0
2.261898148148148,2.261898148148148,1.211219923154447,1.211219923154447,0.6207246911804059,10.411764705882353,224.347,204.18699999999995,224.15650064,88,0,-0.018384398737809907,-0.06538219544788401,0.06538219544788401,0.018384398737809907,0.7058823529411765,1.3529411764705883,2.0,14.02068855370628,10.013723206075404,1.968462258071596,-2.0389757407387945,2.193745301777831,-1.8525581071657933,5.628554358021892,0.7173196946722658,2.4087852812192625,2.031087875601456,425.3553065573314,11.924438962994,10.524579547452825,10.524579547452825,8.398178147766922,6.542710979348698,6.542710979348698,4.520055610029661,4.520055610029661,3.1300633953552963,3.1300633953552963,2.0735895082831,2.0735895082831,-1.5599999999999996,11253.844833856394,11.911818187199936,6.243152561456184,3.4528184209485393,104.31320789754406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.36268406169714,29.531997720943004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60702369139466,0.0,60.160755107851486,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,31.749653560165648,54.59730361615449,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37364096679502,0.0,0.0,61.52104081584511,0.0,0.0,0.0,0.0,0.0,4.065352628705804,0.0,19.540668771564334,5.145465225244266,2.2485133744855967,0.0,0.29411764705882354,17,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,4.37454695453045,2,5.086300000000004,75.10700000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3.0
2.337962962962963,2.337962962962963,1.0797033257747541,1.0797033257747541,0.40816090871495847,12.470588235294118,216.283,204.18699999999995,216.093900384,80,0,-0.0013231022228832395,-0.06193924486807281,0.06193924486807281,0.0013231022228832395,0.5882352941176471,1.2941176470588236,2.176470588235294,14.210708106459442,10.007102716259421,2.172758189752021,-2.0341992870418006,2.3797035128344133,-1.8054342312363927,5.912354678486,1.2692280061024723,2.734516923268468,2.0742919717753607,722.9398740759323,11.24227620818978,9.480609473082808,9.480609473082808,8.415816237971965,6.016507857945052,6.016507857945052,4.690429542842153,4.690429542842153,3.659973094787706,3.659973094787706,2.826826561523828,2.826826561523828,-2.079999999999999,21681.98468459568,9.002669005102042,3.2063738025165103,1.2411111601961442,100.52927281816359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59730361615449,45.513443087105195,0.0,0.0,0.0,10.772448428929591,0.0,0.0,0.0,6.4208216229260096,0.0,71.7905736680101,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,11.126902983393991,60.6636706846161,0.0,21.899351412323583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,33.02625439571758,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,2.682415910808768,5.745610355253213,0.0,21.992270408163265,1.0797033257747541,0.0,0.0,0.058823529411764705,17,0,0,1,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1.6979954147462684,4,4.411000000000002,72.19000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21
2.2494444444444444,2.2494444444444444,1.3390740740740743,1.3390740740740743,0.3669189647352124,11.823529411764707,216.283,204.18699999999995,216.093900384,80,0,-0.0024142957994938118,-0.06103258636600826,0.06103258636600826,0.0024142957994938118,0.5882352941176471,1.1764705882352942,1.9411764705882353,14.11165489600652,9.923466000510954,2.0759982451828205,-2.1127906470713875,2.3486126465800456,-1.8480280775343345,6.229359179973667,1.5477569816663828,2.380066850092268,2.483254905410699,824.4948037056826,11.405412915006313,9.696152422706634,9.696152422706634,8.343336592900531,5.976067743425171,5.976067743425171,4.73849666333468,4.73849666333468,3.7466696809474573,3.7466696809474573,2.8811428658416594,2.8811428658416594,-2.079999999999999,16703.309153947535,9.002669005102042,2.9808040984885187,1.073673710989648,99.82036370923475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59730361615449,44.804533978176394,0.0,0.0,0.0,32.31734528678877,0.0,0.0,0.0,6.923737199690624,0.0,60.160755107851486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,5.563451491696996,54.59730361615449,0.0,32.31734528678877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.880796778485774,0.0,0.0,61.52104081584511,0.0,0.0,0.0,0.0,8.227685185185187,1.3571787603930463,0.0,19.895413832199544,0.0,2.1863888888888887,0.0,0.058823529411764705,17,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1.5785407451613955,4,4.892420000000002,74.88300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0
2.2921732667224934,2.2921732667224934,1.373046875,1.373046875,0.29031715960806453,10.941176470588236,240.4749999999999,204.18699999999995,240.28170115199998,104,0,-0.053305972789115724,-0.06538238322279266,0.06538238322279266,0.053305972789115724,0.29411764705882354,0.47058823529411764,0.6470588235294118,13.992266445135392,10.042354956130714,1.9277664755160213,-2.0221237001438355,2.125366445135389,-1.8245450438692723,4.484266445135391,0.5343549561307276,2.34985075765385,2.846262262649495,103.20671786825555,12.606601717798217,12.606601717798217,12.606601717798217,8.414213562373096,8.414213562373094,8.414213562373094,5.596194077712558,5.596194077712558,3.707106781186547,3.707106781186547,2.4445436482630045,2.4445436482630045,0.0,6072.014357777548,17.0,16.0,16.0,110.5783248581753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.15979874327142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.15979874327142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.15979874327142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.31232434389018,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.915653466555014,4.584346533444987,0.0,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,16.0,0,6.877700000000007,80.60300000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.9
2.296887149419721,2.296887149419721,1.1049113010039235,1.1049113010039235,0.3816346161521261,17.470588235294116,238.45899999999992,204.18699999999995,238.26605108799998,102,0,-0.04142857885015922,-0.06538238322279266,0.06538238322279266,0.04142857885015922,0.6470588235294118,1.1764705882352942,1.7647058823529411,14.176442084321135,9.85372454010321,2.1162736847469787,-2.2064211909688596,2.2757969163036074,-2.0516140910569423,4.651541235104928,0.3275906044880964,2.380088719600389,1.7454135642113167,144.11730005192325,12.183951986987843,12.183951986987843,12.183951986987843,8.431851652578137,8.431851652578136,8.431851652578136,6.121138104094889,6.121138104094889,4.440670697680657,4.440670697680657,3.219487674645335,3.219487674645335,0.0,8549.278680804597,15.058823529411764,11.11111111111111,8.686980609418283,109.57249370464608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2360615435808,5.917906046161393,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,103.2360615435808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,103.2360615435808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,96.31232434389018,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,1.1049113010039235,0.0,22.43153488290969,2.296887149419721,0.0,1.0,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,9.84236831987697,1,6.487600000000007,78.41900000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3.1
